uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
36cafaaa1f6b34946b7fd4eb0483d138,11,5208.64147780498,0.30365834142149,0.179112888951784,0.385310665641869,0.298500281290676,0.464033935374172,0.719398399453642,0.355064080585217,0.142845971426694,119.621091845569,0.146659976607753,1.35060450278294,0.0414278314242872,0.681992632525212,8.97697744587597,0.00022498600515602,0.0280099250235474,0.9245313182956,0.00098378744089376,0.648176990075702,0.0795506214550186,0.574235766958394
3cc05b53ffb2012c240de13c44c36a97,11,4509.6088171535,0.305341827998919,0.116389285509336,0.16235119312635,0.508031823786169,0.75877754998269,0.297857672537975,0.779747032964034,0.0963419207193419,154.080833623785,0.145910258720773,0.574942932009382,0.033151425233252,0.718161605888646,7.55184194129791,0.000152827006438438,0.0323448868274645,0.627852708668997,0.000271617285136037,0.892659692938651,0.0780532463148431,0.400004996528698
b38cc487dce44c7c194bab8ea903f86b,11,5382.73054104188,0.395189839540358,0.192502308411854,0.239187473417097,0.936289098806632,0.703806538060261,0.44025656734331,0.700695607782309,0.102232212314491,169.489229830889,0.0970284929427269,1.39000785654218,0.0331367949497067,0.79595498934033,12.5816929244594,0.000163438938560173,0.0184467596352532,0.934481191608474,0.000597839576487265,0.810213464824653,0.0708358566714229,0.492298545126172
adeb4ecadbaa1d0baa66b3608a536ff2,11,4764.27845911293,0.384719518546252,0.170962097962617,0.210492614353086,0.136292296020106,0.593179672633934,0.348932641945624,0.724407535116801,0.115719087905145,96.6779535491892,0.161087838174803,1.41046394483096,0.029000945007785,0.743467809106915,12.0032383256357,0.000187065916625653,0.0276956703752867,0.812971925265519,0.000347902753000791,0.809714933843488,0.0963883499467081,0.62287584283495
72b1e3ea3df96203ba129317b0cb3421,11,5792.88399343076,0.318375570994321,0.192638338340109,0.363371616089574,0.820002586769704,0.978264840080944,0.120502570013165,0.523430887510335,0.091292148156432,162.258009872132,0.168849678389789,1.26821263539588,0.0342330827615499,0.725310248732946,11.7193912494568,0.000215131754061057,0.0204900477086493,0.908763737922601,0.000204499952031508,0.696043222459016,0.0802147107941211,0.529700736909595
cca8c5854320265737f861bbb2a99a4f,11,6541.63310108283,0.327950017655927,0.155945018556659,0.202601253978821,0.81463419359912,0.357478783166446,0.905805224268529,0.540132918601296,0.137774013953938,124.894062230634,0.141484272247227,1.8240387001136,0.0254704076744513,0.669397472498133,12.210205896151,0.0001793141768871,0.0209086651618498,0.71564441755852,0.000362403951598779,0.72737948119736,0.0817857465796171,0.688766350223234
1646f1b1d38dbe1650721ca8c949b5b2,11,6114.16536012058,0.389027099796599,0.193425989879917,0.431928540236074,0.485056035550314,0.60291812593725,0.313828701867612,0.363422415335913,0.12070071777464,130.95360255344,0.101510669525968,0.812104266196827,0.0349099780799576,0.820250231633893,12.8173645888528,0.000218687746342596,0.0186983703382961,0.974537821554026,0.000270027879943674,0.848343154789424,0.0764578837083133,0.721728962252658
ce01b1b91a422c04dbed5df9da78c2e0,11,4436.07786392258,0.337842881212861,0.201772547468208,0.383718802002847,0.340125574900102,0.927053895908447,0.31141435898409,0.493444949972581,0.0739447340022211,186.150382273622,0.145850061045401,0.918424316538048,0.0312848519562605,0.801855731077344,9.46168205192282,0.000237264305967659,0.0168274426781543,0.962758351732939,0.00040112126248155,0.78399639230525,0.0804998503185583,0.87409940829982
870549ae2f66d37ee00b548ed4d7d5e5,11,4923.13367002718,0.351097974427621,0.215383581634457,0.322819539131519,0.44265550880035,0.688487409858433,0.842232716050487,0.505640747895456,0.134240850950052,176.140919524965,0.128900189750554,0.916745774986145,0.0370567491803708,0.725815954919053,10.9130804977511,0.000211558171206734,0.0128521705726683,0.771565587402384,0.000760390230595151,0.729126810756059,0.0895703080275683,0.255828796498044
8021c54befd9c6664b462985956586bf,11,5322.75118522891,0.351687190321702,0.150176238211546,0.300892620266876,0.563894880617524,0.639534809939179,0.476159844381447,0.357670854122445,0.0830161205682768,93.1862390736048,0.176120253183331,1.68717643763713,0.038008375111655,0.657286476473074,9.71337202603055,0.000209731962578841,0.0184394285508449,0.922014616151656,0.00107611805103774,0.915323232260207,0.0905492697122274,0.864267023534409
