uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
a17c9f3f22d3819c4198f1ac68b1e1a5,11,6261.68528513402,0.403003732304871,0.156623032391434,0.531836478398693,0.707216892248331,0.852715045722236,0.745431087400343,0.70519115919091,0.105665962101368,16.2317681459206,0.127680207603993,1.64935292215058,0.0350504692953537,0.798967330782573,13.2145477602591,0.000444722495875245,0.0151541738229617,0.795878149701692,0.000998062283350046,0.869989903793375,0.0796764746455496,0.911953223460809
18b937930cbbe3e3418c926dd80182a2,11,4397.81638423559,0.403853917377581,0.164022150436338,0.485501995090208,0.66334139000336,0.769142859573021,0.795773848940408,0.668953994182375,0.132870685490103,15.4689030573308,0.14590301945833,0.724875891301017,0.0363259554042585,0.673410517184683,12.1475679308407,0.000418251605881377,0.0142685716085824,0.938137926427883,0.000882371640703304,0.74038915766783,0.0899672668800501,0.529672182375939
a5977bcc04119605aa292681faae401c,11,3059.23873250547,0.362017777119688,0.165856945264709,0.436745648504704,0.526204270352106,0.635799929194352,0.102440548278396,0.789793074517191,0.0972959271994277,17.4245733347669,0.144967931659575,1.10629880670633,0.0336297511758863,0.628011338883424,11.827278617913,0.000380506679359257,0.0142141461059204,0.991369850830403,0.000965728340674733,0.760786320433557,0.0964558098522633,0.590356353922966
e6448877943a037d4633724c0ea6da04,11,2989.13914463068,0.388056036870652,0.135336103198103,0.436073539302369,0.49433859783046,0.590952376020503,0.613140882196415,0.906870538854989,0.138917336425541,18.4154672152689,0.175611489346005,0.270088622826221,0.0299600693737699,0.695644813796805,14.2324848339203,0.000307867791640094,0.0151235502206323,0.898985576946787,0.00106720281291096,0.863505505952546,0.10290475172753,0.43931490640432
c1dc4fe642410cb53479c1d3dbe966b3,11,3632.40136084027,0.362700979483968,0.156809800266324,0.43066756025488,0.501942682157716,0.19255187956695,0.261124282513667,0.925452066840269,0.148229764498503,17.4994301513189,0.177121731809711,0.855092691349364,0.0377174652665631,0.601781099495241,11.6155943668937,0.000382032205130972,0.0160830041056595,0.895132412382269,0.000969044939030207,0.809850999259252,0.0821250891021706,0.896675259109209
e0bf106298f9e4e7e6e10c03107f21a0,11,4552.84462109427,0.384326012925147,0.13016952270442,0.436892749636919,0.568474392460639,0.256380622283711,0.188306210375491,0.784784160698152,0.147126173116584,18.0771748816986,0.155652686987823,0.255836671028079,0.0351433281944563,0.700891611962749,13.2361784732533,0.000414869027795193,0.0112644746902196,0.966961387752867,0.00074152606565694,0.746619841687976,0.0877882837010812,0.460873378259573
bbdb25334017924d5448208e49b843ce,11,4355.2989823188,0.380574668178425,0.148565273282767,0.480192575487401,0.686595296601017,0.637483227635196,0.112649955907958,0.907308751885599,0.116294288399652,17.1574768695044,0.147431303084012,1.37044452214006,0.0354335053238969,0.744870809242593,11.5590162161968,0.000441700433101531,0.0103308508328935,0.827975594231067,0.000670496757979373,0.906647881303571,0.102672274725475,0.937728901100751
f870d3bf627608fa7b4e89fa98e019b9,11,4071.05565446605,0.365707746752055,0.146681144985953,0.393351320672314,0.565452641950701,0.388438740392217,0.984876949792332,0.710438659838646,0.142300230500829,17.2397907692112,0.15816847384795,1.2006257796848,0.0406243046736812,0.732272722750414,12.8907122180228,0.000419138283419712,0.013194040380503,0.926085127872776,0.000630547073147573,0.780518746770274,0.0849016326754104,0.860878309004614
b084c7503c47a84f339016a240992c8e,11,4486.58566860254,0.420057397756036,0.176818372290313,0.36198188392228,0.668827298785733,0.716051104715596,0.594443040519721,0.78682322943297,0.0850434762676275,16.8533826940703,0.144785664109376,1.12668162318894,0.0268620832311313,0.707842249306902,11.4604958726661,0.000402685223669672,0.0124595232057735,0.769081539546476,0.000849307011942022,0.81757774482,0.0988008685764588,0.82736770009765
d5213b816c13bc8e02d6ba4b5d117886,11,3361.14934295842,0.411323529391594,0.12664261260883,0.422239391060116,0.351203992353829,0.527196071722937,0.380263662749422,0.87553150961989,0.158504040286734,18.485099211153,0.134814127229326,0.683494587302485,0.0329555820969081,0.649800421944799,13.4876322022437,0.000321484721543692,0.0149711767647927,0.863152615861415,0.000300330273816698,0.787644606155729,0.102554705903365,0.359008354850295
b490bd53c16e427439381bf2966b5a78,11,2660.21863210908,0.392531445029323,0.14936952375598,0.29965620798969,0.263148899205503,0.785979078059298,0.670715655303433,0.897410653122936,0.129805225160473,19.363170939722,0.153022158599932,0.983849493819807,0.0385559805123979,0.78672023446082,13.5547876452878,0.000376549396275853,0.014257679397183,0.85977220851261,0.000646597301878579,0.705658262963575,0.0969359078997763,0.525008723675204
