uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
e94cf17d95328970f39ba70875b3a097,11,5647.08690546909,0.381207616531537,0.114505686186999,0.78547237273496,0.433642533777127,0.540491394609675,0.118576807771153,0.798929512190658,0.0870930071037364,11.0889045483326,0.121292060936765,1.22115336003253,0.043083474602167,0.648398242891271,11.7471596520496,0.000233079101447234,0.0207355190872355,0.634692135881495,0.000647409731715631,0.767853870220327,0.079049524758702,0.71505209517427
c908e5d0ca1fefd5e31befd212bbeb9f,11,6157.50646490341,0.413809759681542,0.113264340440832,0.739422433118511,0.302212923783355,0.466063479546912,0.582761667679762,0.559997982358627,0.14152934124275,10.7502142196026,0.0702539939813031,1.69415547464969,0.0369955248687102,0.783651455387444,6.88988077613199,0.000198529363997825,0.0192940592216415,0.758101177439261,0.000615543607685509,0.902739745401729,0.104871154535689,0.403424431919337
147e498e6f709c605a2cc2a7d70b52c2,11,6421.31401342913,0.335468216211568,0.118442434665777,0.879152117219008,0.758439960871589,0.797255969944343,0.434825168417486,0.613204870983046,0.112640644633119,10.8231821069431,0.131386701592919,0.992535498807751,0.0299274859755297,0.644794924785016,9.67997836399357,0.000194854895375594,0.0321362722772157,0.901839001946481,0.000865497094574592,0.879436372185727,0.0774189863278134,0.473936963832261
ed52a4abcef1aa78638e70a3fbe0eeec,11,6480.30414736545,0.359645488759668,0.103114559490887,0.906991781483153,0.312390498619875,0.70657657069061,0.256869491298356,0.838431422346915,0.144961715236259,10.8785802787316,0.128024646409556,0.900276590923623,0.0359249745959035,0.648953237573826,10.8916036151662,0.000187799410498638,0.0331877823687653,0.628020416968005,0.000638848147278242,0.796742230828094,0.0794031236975923,0.454449445970138
bd522f69809973be87f14c30fc9052c0,11,5781.51610477536,0.333985245823081,0.119873660580771,0.766898591024261,0.413014492431103,0.842588969198517,0.273573922126799,0.672774099029388,0.0841077434782551,11.0570394574161,0.122629447731108,0.746554986277769,0.0403686691329343,0.710165335815254,9.97644252565992,0.000242249489607368,0.0212430750253006,0.922037728985981,0.000553781984092803,0.842672541493014,0.0807213382490286,0.928244899440365
7fb99170873bc97097c5c55df0fbecf3,11,6265.83073153288,0.370549193882724,0.10631944009339,0.78879361100201,0.231133035315546,0.698881077654118,0.998405563013044,0.757320979656962,0.135195632153765,10.731790668803,0.0777442767970778,1.67316616478391,0.0323062358683718,0.704928374720024,10.1259277074034,0.000186574669554694,0.0303780647105227,0.629666753081539,0.000598778786888642,0.853444012458401,0.0781305868973737,0.441118314027063
6733ba6061871c925b19e50dc07bc450,11,5608.0516811021,0.404826243988519,0.126972228170129,0.778763686687043,0.18191047944067,0.085642010539162,0.513834066010209,0.650993148773333,0.158948364006736,10.7177680124103,0.0839471416014883,0.57825548159645,0.0296045955665682,0.76783644206974,8.20453211963845,0.00025767171680554,0.0241955555338173,0.653674458748232,0.000301273661698193,0.768831985433809,0.0790680792942417,0.80596793232496
5d6198e27ff2a6f2d85b9a58f359c0c7,11,6100.11057772452,0.341952721614543,0.153793545887132,0.856472714722621,0.568146792291085,0.223822088350387,0.486910087340117,0.668036331693187,0.160078841533592,10.5972474804742,0.0916008686054795,1.19064449590336,0.0322830889156106,0.644956240620546,8.02454314022681,0.000260205620520088,0.0253429715803964,0.77799939030939,0.000279893317934536,0.829935561056806,0.0825404308558995,0.483819246802016
6a757db181c453f3eba0aed269f5be94,11,5758.14065711062,0.305158007663662,0.118680614317101,0.769255336182686,0.261791625790655,0.139101689068091,0.448166305331084,0.7800371752745,0.132463741461758,10.8883284552742,0.0604902925148897,0.594505389036517,0.0371093517267339,0.60105694162211,13.1380578263083,0.000217852408546108,0.0220399473057463,0.635059749723459,0.00020366221656024,0.944163852900838,0.0860960204153618,0.756043011635102
cffb9df1fd4cf6f9ec826621b460b3a0,11,5741.07222169935,0.354606441427624,0.114478461294402,0.803799912337487,0.334142131354274,0.255600421590741,0.148959462963289,0.598471477237577,0.0775285748511476,11.0414853774523,0.155422734423618,1.12362576193793,0.0328849893136612,0.714916302325825,10.684067206394,0.000212020565448452,0.0235430948436623,0.543792605509539,0.000449325898771497,0.860770593636529,0.0866931798066715,0.234931835990715
