uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
d7109c4eda901bf33d2dd5867b53042c,12,5401.79208976163,0.349111152789985,0.18453544517749,0.924538821669855,0.196279669355733,0.69441397084232,0.248936317283166,0.922589444854031,0.060325262105053,46.9013104699866,0.135028622393137,0.758349710711309,0.0378334497115851,0.627858674178035,12.3059231293838,0.00045098918641791,0.0227757347994332,0.836471718448808,0.0002041840993195,0.772700206139152,0.0785055784109517,0.597114711739422
82c20e0cbcb4f9f558447daa862f16eb,12,5809.37402904962,0.374218782785461,0.18172523388026,0.683847551635698,0.756827745999921,0.753883578748461,0.785044150023512,0.844340068132245,0.069192949739813,48.8365536840713,0.169578141011266,0.926220565204171,0.0352173181368838,0.626736703124155,8.75741938517505,0.000528185269493658,0.0165518769070278,0.773182969374554,0.00059917743628206,0.723812140692088,0.0742431866457937,0.984151349063445
fc49e0306ee8425bc614d88e73fa63ee,12,5890.3599712343,0.398297394937806,0.182459054590717,0.671985281319751,0.0386716030702122,0.540458050856277,0.374124085730053,0.448530469351095,0.0662918636634976,47.4099377617166,0.177758227299854,1.73367393647276,0.0325298209237936,0.747741202633677,8.35899920661958,0.000504871185382626,0.0153087176120741,0.797638632209241,0.000345492850318128,0.893657068413192,0.105354064864797,1.28192952786956
c9aacc71000c7a19146b2159e1ef5e24,12,5689.73107666219,0.365657998288628,0.139565727242338,0.463381225447389,0.429998451818842,0.817715211114806,0.252182342183488,0.871407744007933,0.0592785891205924,49.5760360846654,0.128078081861626,0.0402053364307662,0.0261710864929447,0.738411709899086,7.82613852606743,0.000349847202771394,0.0399776449569881,0.923803209474039,0.000531197621583426,0.656413358330109,0.080886507508224,0.28454339377602
f31f44424446d05e0e13ffe3bede0066,12,5227.92444064333,0.31729876262543,0.186763579566334,0.619359545549275,0.268334092136076,0.163734975124176,0.0378662169238094,0.685838658676148,0.0410847601655697,50.31345267051,0.172985213264089,1.35833234173249,0.0379058300109097,0.779185873862177,9.2143265911693,0.000470259904032548,0.0267736974251966,0.719830904096503,0.000775727172340614,0.781932446879061,0.0761115463625691,0.365116440391226
78745b8ec700b4092caeff967f654020,12,5380.69094305341,0.407758756004671,0.212256774738385,0.71708096413013,0.450435189393227,0.789109868573082,0.503936670013459,0.600813214333667,0.0501662670364749,48.3544206470063,0.122712339459063,0.650593731278061,0.0321734177268811,0.799800917487666,12.9023266298513,0.000550599890621338,0.0154540267655325,0.80883085028055,0.000707219390199103,0.805776310488271,0.0840701897235951,1.18737494125125
bfd0a6cb104ac04a8eb5723563f0dcbd,12,4934.63872665378,0.304178043691334,0.127117729011421,0.859306629215154,0.243639542281646,0.145423724988788,0.878003288061768,0.829730875119931,0.0318061148746485,50.5125370324138,0.166195980949694,1.47926764105725,0.0377547450099962,0.672787214870583,10.5552603890391,0.00030431960830553,0.0240552527413016,0.717283697332421,0.00103598001353808,0.850656206361195,0.101771874824736,0.932268852546012
2576bce7a990e9dfee47aa00d7c75476,12,6304.9207457643,0.389490571501373,0.121927355512887,0.545135112887584,0.630964467487432,0.728150580483182,0.661248680919458,0.93623497629571,0.0826620103649614,47.7441424408846,0.0790446791096876,1.62317136852266,0.0397726415231975,0.700798546241664,11.0523333923466,0.000369843872654143,0.01424718446163,0.905975494593016,0.0002107865891228,0.74151620885341,0.105989779739776,0.695156506845351
610a0065785910484ac4764fcd762e3e,12,6652.70352831458,0.356460650027237,0.199414102730527,0.679670744429756,0.647504794909349,0.649454950988064,0.36179925713383,0.724463207377468,0.0520652942062403,46.260287541649,0.115943648111476,0.49360253050449,0.0279607557385777,0.729053439630197,12.0158436401464,0.000498190090367149,0.0183087645884918,0.904306942362801,0.000375152672256613,0.914531057480297,0.0852503716158658,1.43280241563979
9f183ee448d360b91ee4e2f0b01dd254,12,5454.73497420277,0.304935160435129,0.232834957623913,0.798695112208938,0.83668512299626,0.358976051103654,0.35939943844549,0.781859996591223,0.0831935793852399,50.604792833582,0.11802054575717,0.802476787584932,0.0335773284104003,0.71482459122816,13.8206347857432,0.000453652858321249,0.0230009252167452,0.790859499019859,0.000778251304457811,0.711047647877356,0.0841989160550366,1.25808187732884
