uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
10a12e11f4746c7c3fa9fa2195b9318f,12,1930.72714186629,0.345390059305359,0.124621465579181,0.400667323227545,0.655252724769565,0.782021120577939,0.584789559821604,0.588871693010073,0.163104077794576,73.0471835957094,0.105472924880404,0.672676810788651,0.0375416043071952,0.847783606695408,8.76939070347158,0.000295689591070609,0.0246741181331259,0.917672360428648,0.000280734226396221,0.783199435149877,0.0869881104599164,0.517425183027999
74cf53ebe8c24b86e186d76ddcef31f0,12,1785.41851981708,0.363274147316826,0.113257966763672,0.961363758596182,0.583285478117085,0.305266997268958,0.771885880210532,0.431759360966214,0.23823343152496,70.1737867810884,0.162607147132837,0.934197303138365,0.0435713958796077,0.799265901534477,10.8167055160644,0.00031482936208701,0.0158281483343434,0.680955603538213,0.000952803691788818,0.883683087610757,0.104729119685536,0.913022481832525
4096d19bcf6efdd420ed3dc2625fb6c6,12,1790.59951523322,0.281869881428979,0.227766614278802,0.607453602741967,0.563707010147112,0.498868613555334,0.991994673319582,0.659988949737717,0.240785816087393,73.7979234297481,0.133538709413623,1.86442650361855,0.0410503471249018,0.801028492669694,13.3552873278924,0.00036147947814189,0.0231286531004032,0.846849909171658,0.0005717636619659,0.939921972617008,0.0759119922675266,1.30961530586736
131d31a943a0beb2ee683871e40a17f3,12,2324.84709640745,0.280568038361799,0.102387868532785,0.876860855102653,0.659369106435691,0.328975745831743,0.650422370627679,0.4576543852404,0.242806445450984,70.3492268164792,0.128095090115707,0.509601317167711,0.0403499907348689,0.786133019435729,11.7299015164264,0.000310149367067365,0.0177815729002088,0.854018957028749,0.000384214979916037,0.958947386618785,0.090112827115138,0.558935637407871
8320a12ac27dccfaeb05a7a232e375d3,12,2682.59275882816,0.29575162800993,0.172238616499412,0.593612299910394,0.0058205598956424,0.881904825890987,0.474428644809933,0.349239765789087,0.236087576258285,71.7530877942595,0.14536876910942,1.42076275940917,0.0313422337612708,0.675569081166002,14.2855912627563,0.000450883434798363,0.00998683746407923,0.65943484256973,0.000291962906194314,0.922638648827381,0.073823008191891,0.613461150337251
083d7ea98fd703a98d5fbd1eac7cc208,12,2835.48173668378,0.345219786551832,0.124693979558605,0.992862183837435,0.679828506869142,0.239520310596536,0.788687865934705,0.668309996755666,0.19533443695925,67.0069212454262,0.146107448994433,1.82809285607533,0.0426794552548427,0.602463361194237,7.5790357498072,0.000376647983855718,0.014993053493039,0.903277600472145,0.0010539716993472,0.976200545926588,0.0847042140252803,1.3489838409206
df91b56bad5ddaa1f50569795fcab566,12,1697.72129911222,0.376745583033816,0.162880088952845,0.76053305107655,0.619641600675386,0.769157638804873,0.880840805357597,0.892780575680299,0.225274815021121,78.4219147350436,0.123471625817762,0.0915532008380819,0.0447202849453275,0.678504810871243,9.50078225135964,0.00033243021766575,0.0180945427942546,0.726759998901214,0.00102219108740984,0.799045814075869,0.0779170355233472,0.364211586134113
820d61598cde56269bdc2573cafd3c52,12,2178.59637456288,0.396307283849728,0.207951882684644,0.852278901308829,0.122369598706573,0.968152370170031,0.0186464975291165,0.537679848518316,0.22268942084947,68.9057199044534,0.170966240784019,1.23039733932831,0.0407086797987154,0.765957586746746,7.99277911024095,0.000445902237766093,0.0228933833169512,0.839614308457858,0.000175666180598526,0.773269151427509,0.0970782566914123,1.01417852812346
3bd1a796d7368bac8b2d08bb429163f8,12,2106.00590773194,0.376737472125075,0.112629722759574,0.670190691286302,0.319966339599685,0.435526132892291,0.413223890613894,0.757425885021498,0.156155483245535,70.9339997694388,0.156159708453253,0.397121580486368,0.026569910778999,0.723847019048338,14.119252952404,0.000283527774491074,0.0264203972983439,0.940771074671751,0.000446281787228158,0.798518853440939,0.0729859418713452,1.17655494889274
96c1af4bddf2b55b3865de7856794115,12,2891.04572860596,0.387158295412044,0.16445061767984,0.756017907869287,0.85447488139705,0.504224325746353,0.869847692593056,0.755352927336114,0.235499629651789,67.706958138907,0.0276547516308791,0.912792106602727,0.0358517261095487,0.666936364537138,10.8933790580315,0.000401431114540077,0.0138978401166442,0.88685644408768,0.000647487367571062,0.83987695155915,0.071805717913933,0.969153121676529
c7615e660ba1e6b73da7b1195f8a9624,12,2830.00907719295,0.399861575039461,0.127926227471153,0.686664126425434,0.646791380546281,0.56648527216362,0.42623932966391,0.394660295442026,0.212800570528883,64.3285989362502,0.154458554938074,0.108895718493229,0.0390384059885108,0.63241666293625,8.33957667855526,0.00038810030740896,0.0146899591373685,0.752401270826429,0.000726449593659827,0.771254143338834,0.0757547920500142,0.650161877445559
d3c456395950e83d78c8a7d9f87d48f4,12,2683.12167643478,0.315761553250738,0.144732101362476,0.511432351335976,0.753697667165292,0.428345752065559,0.581556117882865,0.734201456922282,0.192437288411677,74.8747934299386,0.176193327279182,0.990015786297899,0.0461888808901596,0.655566136623803,13.8207349762535,0.000269326716639479,0.0206030641761257,0.633524530958228,0.000571407574943222,0.762355611649528,0.07779787219851,0.636813334135685
02901fbed5a3a3b73dbe4f8d6b58e18f,12,2016.38589202421,0.3089226448769,0.180565677414852,0.495284505653656,0.847933743712294,0.131519276928752,0.176682040257715,0.996119603354543,0.195439141139889,72.5793128350121,0.144022349292106,1.69082300784148,0.0373670345778728,0.679673672874176,7.33910464747809,0.000292282127959149,0.04820196739204,0.996126242098688,0.000139059951780267,0.816849114679517,0.0773722409849289,0.197233093956708
3a303c0c7d2fe6ee4fd57c2db001bee0,12,2470.77947502688,0.421062865386433,0.239233538242268,0.711410278351276,0.619376241800267,0.375163682845993,0.187121837487622,0.866830842664795,0.181867170051669,67.4512603564787,0.154996250907844,0.982452006882501,0.0424862185789258,0.780389263056965,11.0760707354685,0.000409789440072838,0.0185634000941644,0.82193005076181,0.000335219683125606,0.757410860721211,0.109508121869405,1.31415245999969
f3b26658810cdb2e0d208d9ab5c78e60,12,1835.25408263087,0.435703711853418,0.184899624719404,0.587023780889382,0.878602366366699,0.431497223220173,0.066313830317469,0.357053779130935,0.133257073468735,74.4917909833297,0.12541591423892,0.635556034804044,0.0430227584337941,0.629279143399918,9.04611075648216,0.000424759113798977,0.0112339869135678,0.930789590771457,0.00035475028910836,0.943988755750611,0.0788599376273423,0.669862463535195
30c74356e7c592ae93b80298c7cf2ce4,12,1855.61872587475,0.302915498123773,0.176061485327036,0.529713129853888,0.882684102128022,0.584096164778933,0.0628062317862747,0.624028002375462,0.17135674439154,71.0942869420571,0.124622396707005,0.613463551211266,0.0421190016473957,0.753533982951399,12.4919342765476,0.000274217778293867,0.020450894547315,0.877345780282671,0.000709899956765844,0.676357069669762,0.102403891679499,0.618804824967961
3ddb3ff38d6a46597f688d730da52a25,12,2676.89517072035,0.39924147085492,0.112554873894243,0.665698161370279,0.625762344949141,0.363068716590311,0.210757537316782,0.445786025497379,0.21354184643332,69.138397080006,0.158437631812749,0.749905492484626,0.0277124997046425,0.77374189781961,7.59884743411399,0.000361413378216235,0.0166919876576226,0.871534419446277,0.000433301044292421,0.876179772121843,0.108785282067237,1.25524486494694
24c6ca9236e136a1b988c77b5ac938c2,12,2892.89444192058,0.357994908876334,0.175012552059957,0.780196299199097,0.0492897383974923,0.61869248235618,0.797787334540639,0.765719305886005,0.198615382976784,66.3945401586093,0.14807437049829,0.102420284279571,0.0362673477226414,0.628002464448549,9.60142235341836,0.000411542721367735,0.0139554266884349,0.972134848688792,0.000747227351711043,0.651189625334627,0.107281452872552,0.668585317098548
73bec5281470009205eddd4fa28f819e,12,2035.57406440997,0.431361393983279,0.109524671335565,0.539400957626337,0.532925806039262,0.8543130832463,0.22520038937319,0.58865961454417,0.212409955754157,70.8445377992401,0.125069670870714,0.164214469976388,0.0338183468365269,0.703705945183504,10.0134202560338,0.000259489843732963,0.0293686518692873,0.904017305430707,0.000219074121039816,0.94586351270964,0.0767006371410745,1.13199742997154
